actor_loss,adjusted_no_steps,buffer_size,critic_loss,episode_num,episode_reward,eplenmean,eprewmean,fps,nupdates,sampling_loop,total_timesteps
-458.5886440429687,250,865200,38.93153806304932,4476,822.0768379911023,200.0,822.076838,49,865200,2139,865200
-458.5010341796875,250,865600,37.19209020996094,4478,1141.637973871671,200.0,1141.637974,49,865600,2140,865600
-458.12578125,250,866000,36.03220245361328,4480,1234.7181609015388,200.0,1234.718161,49,866000,2141,866000
-458.509076171875,250,866400,35.908178466796876,4482,748.2231935474754,200.0,748.223194,49,866400,2142,866400
-458.1577678222656,250,866800,36.94967671203613,4484,1231.0778917762068,200.0,1231.077892,49,866800,2143,866800
-458.61854443359374,250,867200,36.53670887756348,4486,819.9503001472145,200.0,819.9503,49,867200,2144,867200
-459.3192185058594,250,867600,37.09579281616211,4488,859.4400831800906,200.0,859.440083,49,867600,2145,867600
-459.36466381835936,250,868000,37.779922828674316,4490,1082.4925076793015,200.0,1082.492508,49,868000,2146,868000
-457.978791015625,250,868400,36.567347396850586,4492,1217.5974657597174,200.0,1217.597466,49,868400,2147,868400
-458.76616552734373,250,868800,38.131627502441404,4494,819.5001777712636,200.0,819.500178,49,868800,2148,868800
-458.9500498046875,250,869200,39.07980841064453,4496,802.8342876018593,200.0,802.834288,49,869200,2149,869200
-459.26143017578124,250,869600,37.97671225738525,4498,801.8382712897496,200.0,801.838271,49,869600,2150,869600
-458.79265625,250,870000,39.029542999267576,4500,764.2822018944877,200.0,764.282202,49,870000,2151,870000
-458.76609887695315,250,870400,40.51284883880615,4502,1186.2401181061477,200.0,1186.240118,49,870400,2152,870400
-458.627396484375,250,870800,40.37453154754639,4504,862.2285996255833,200.0,862.2286,49,870800,2153,870800
-460.0332080078125,250,871200,36.389894149780275,4506,810.8307830079258,200.0,810.830783,49,871200,2154,871200
-459.4598383789062,250,871600,41.3365322265625,4508,782.8370472146638,200.0,782.837047,49,871600,2155,871600
-459.4805805664063,250,872000,38.73688555145264,4510,878.7851105666538,200.0,878.785111,49,872000,2156,872000
-459.92919555664065,250,872400,36.055391830444336,4512,800.1324822785037,200.0,800.132482,49,872400,2157,872400
-459.498548828125,250,872800,33.98344255828857,4514,1129.700243044938,200.0,1129.700243,49,872800,2158,872800
-460.25255004882814,250,873200,39.14662568664551,4516,843.5098448617874,200.0,843.509845,49,873200,2159,873200
-459.26837768554685,250,873600,39.21023821258545,4518,803.244918097762,200.0,803.244918,49,873600,2160,873600
-460.1555266113281,250,874000,39.21125602722168,4520,1119.1232935532144,200.0,1119.123294,49,874000,2161,874000
-459.1693708496094,250,874400,36.122669174194336,4522,1196.5292544362746,200.0,1196.529254,49,874400,2162,874400
-460.1583310546875,250,874800,42.15190101242065,4524,1129.848281321875,200.0,1129.848281,49,874800,2163,874800
-460.51074536132813,250,875200,35.12132901000977,4526,1212.9884563361009,200.0,1212.988456,49,875200,2164,875200
-459.9067006835937,250,875600,40.56114601898194,4528,798.6739707410974,200.0,798.673971,49,875600,2165,875600
-460.2106823730469,250,876000,37.57454792785644,4530,1206.3569055855544,200.0,1206.356906,49,876000,2166,876000
-460.646783203125,250,876400,39.24516323852539,4532,822.2640365326523,200.0,822.264037,49,876400,2167,876400
-461.0760537109375,250,876800,38.54377108764648,4534,834.0656884488969,200.0,834.065688,49,876800,2168,876800
-460.62997900390627,250,877200,37.12540679931641,4536,800.9718868912365,200.0,800.971887,49,877200,2169,877200
-460.854921875,250,877600,38.717276542663576,4538,882.5484622436542,200.0,882.548462,49,877600,2170,877600
-460.9466069335937,250,878000,44.12595220947266,4540,844.6374348716097,200.0,844.637435,49,878000,2171,878000
-459.25582934570315,250,878400,37.043428283691405,4542,1170.9428596097382,200.0,1170.94286,49,878400,2172,878400
-460.66604565429685,250,878800,37.83533797454834,4544,1160.59616029495,200.0,1160.59616,49,878800,2173,878800
-460.48134326171873,250,879200,37.51590921783447,4546,844.8311965256815,200.0,844.831197,49,879200,2174,879200
-460.46458764648435,250,879600,37.61321686553955,4548,1209.7207098050922,200.0,1209.72071,49,879600,2175,879600
-461.2340048828125,250,880000,38.24270217132568,4550,858.6894795085949,200.0,858.68948,49,880000,2176,880000
-462.1914248046875,250,880400,39.419576164245605,4552,1113.3525799165807,200.0,1113.35258,49,880400,2177,880400
-461.05666430664064,250,880800,39.02742584991455,4554,803.4593845053112,200.0,803.459385,49,880800,2178,880800
-461.5536083984375,250,881200,38.65419871520996,4556,1144.5760607025254,200.0,1144.576061,49,881200,2179,881200
-461.83709594726565,250,881600,48.454505905151365,4558,801.2282762471175,200.0,801.228276,49,881600,2180,881600
-460.9740466308594,250,882000,42.75362690734863,4560,787.2660221173179,200.0,787.266022,49,882000,2181,882000
-460.7879892578125,250,882400,37.12286392974853,4562,717.5282144237635,200.0,717.528214,49,882400,2182,882400
-460.73132055664064,250,882800,38.88513860321045,4564,889.0807314299507,200.0,889.080731,49,882800,2183,882800
-461.98161840820313,250,883200,37.60633883666992,4566,1125.4365942455547,200.0,1125.436594,49,883200,2184,883200
-460.8552827148437,250,883600,36.53495905303955,4568,805.1667427575522,200.0,805.166743,49,883600,2185,883600
-462.12564526367186,250,884000,38.33457999420166,4570,1202.4002259648569,200.0,1202.400226,49,884000,2186,884000
-461.0866208496094,250,884400,37.69435165405273,4572,1205.8709200308224,200.0,1205.87092,49,884400,2187,884400
-462.9986669921875,250,884800,35.57640425109863,4574,1144.3262869312794,200.0,1144.326287,49,884800,2188,884800
-461.83124389648435,250,885200,36.615429504394534,4576,1195.1390230217212,200.0,1195.139023,49,885200,2189,885200
-462.4829892578125,250,885600,40.57357761764526,4578,1133.8835683620125,200.0,1133.883568,49,885600,2190,885600
-461.8736669921875,250,886000,43.73726960754394,4580,1163.8633890715223,200.0,1163.863389,49,886000,2191,886000
-461.96214428710937,250,886400,39.127081665039064,4582,1166.3379742584868,200.0,1166.337974,49,886400,2192,886400
-461.59041333007815,250,886800,41.046281791687015,4584,1131.3844391477185,200.0,1131.384439,49,886800,2193,886800
-460.9282917480469,250,887200,36.6283881225586,4586,1201.1758400272372,200.0,1201.17584,49,887200,2194,887200
-462.3970739746094,250,887600,38.58239297485351,4588,831.7942511712906,200.0,831.794251,49,887600,2195,887600
-463.5414997558594,250,888000,47.507993392944336,4590,1179.9167561782328,200.0,1179.916756,49,888000,2196,888000
-462.68139428710936,250,888400,38.931543144226076,4592,833.4674809641101,200.0,833.467481,49,888400,2197,888400
-462.45850317382815,250,888800,38.412843551635746,4594,1100.7467005930864,200.0,1100.746701,49,888800,2198,888800
-462.64498608398435,250,889200,37.926786727905274,4596,1159.4139339657877,200.0,1159.413934,49,889200,2199,889200
-462.3874350585937,250,889600,38.47103563690185,4598,1181.5822221097908,200.0,1181.582222,49,889600,2200,889600
-462.85675634765624,250,890000,39.99221761322021,4600,825.7659212876172,200.0,825.765921,49,890000,2201,890000
-462.8496027832031,250,890400,41.61295334625244,4602,1176.94180039908,200.0,1176.9418,49,890400,2202,890400
-462.589271484375,250,890800,37.519520111083985,4604,1193.4431399413152,200.0,1193.44314,49,890800,2203,890800
-462.3347390136719,250,891200,35.682226654052734,4606,860.2834633708604,200.0,860.283463,49,891200,2204,891200
-463.1851806640625,250,891600,39.9079988861084,4608,785.5823248229996,200.0,785.582325,49,891600,2205,891600
-463.4640373535156,250,892000,42.310765686035154,4610,1104.35063857505,200.0,1104.350639,49,892000,2206,892000
-462.3387399902344,250,892400,41.286712562561036,4612,1113.348854227827,200.0,1113.348854,49,892400,2207,892400
-463.83699731445313,250,892800,39.4560686416626,4614,837.3044687645837,200.0,837.304469,49,892800,2208,892800
-463.3678127441406,250,893200,41.77885543060303,4616,1186.4016228060677,200.0,1186.401623,49,893200,2209,893200
-463.32046044921873,250,893600,36.72367288208008,4618,805.0914515482586,200.0,805.091452,49,893600,2210,893600
-463.33068579101564,250,894000,39.20916571044922,4620,854.3231758419107,200.0,854.323176,49,894000,2211,894000
-463.1335927734375,250,894400,37.02181446838379,4622,1142.8905016100953,200.0,1142.890502,49,894400,2212,894400
-464.51982421875,250,894800,39.23518172454834,4624,1164.1086517606498,200.0,1164.108652,49,894800,2213,894800
-463.1136162109375,250,895200,36.33398590087891,4626,1082.8316526266774,200.0,1082.831653,49,895200,2214,895200
-463.53557763671876,250,895600,48.73646893310547,4628,826.19162428673,200.0,826.191624,49,895600,2215,895600
-462.33639697265625,250,896000,47.044080474853516,4630,1213.7389166703379,200.0,1213.738917,49,896000,2216,896000
-463.8307160644531,250,896400,40.823298484802244,4632,771.7360092653217,200.0,771.736009,49,896400,2217,896400
-463.7098610839844,250,896800,46.364693672180174,4634,869.6470241704475,200.0,869.647024,49,896800,2218,896800
-464.19356372070314,250,897200,38.652189888000485,4636,1173.6475974183777,200.0,1173.647597,49,897200,2219,897200
-463.8436943359375,250,897600,39.645175537109374,4638,1170.549117928198,200.0,1170.549118,49,897600,2220,897600
-463.4646853027344,250,898000,41.437151878356936,4640,1206.5816655607694,200.0,1206.581666,49,898000,2221,898000
-462.7768718261719,250,898400,38.45540068817139,4642,797.548806397514,200.0,797.548806,49,898400,2222,898400
-464.2905324707031,250,898800,44.110260093688964,4644,813.8101050921963,200.0,813.810105,49,898800,2223,898800
-464.3691796875,250,899200,39.750072975158695,4646,1194.0419133219507,200.0,1194.041913,49,899200,2224,899200
-464.7583098144531,250,899600,39.56974057006836,4648,1152.5781197719127,200.0,1152.57812,49,899600,2225,899600
-463.3749443359375,250,900000,40.12298148345947,4650,794.8730909564655,200.0,794.873091,49,900000,2226,900000
-463.6254128417969,250,900400,42.16411232376099,4652,844.4862579320034,200.0,844.486258,49,900400,2227,900400
-463.38640747070315,250,900800,40.07914316558838,4654,846.3312686161744,200.0,846.331269,49,900800,2228,900800
-464.23861889648435,250,901200,40.55201776885986,4656,1180.6617355414544,200.0,1180.661736,49,901200,2229,901200
-464.3096533203125,250,901600,39.21861595916748,4658,1219.5809287241295,200.0,1219.580929,49,901600,2230,901600
-464.64805078125,250,902000,37.12131270599365,4660,835.5014635233164,200.0,835.501464,49,902000,2231,902000
-464.916908203125,250,902400,41.91475610733032,4662,1109.1130818518457,200.0,1109.113082,49,902400,2232,902400
-464.58296752929687,250,902800,39.723688529968264,4664,867.2483883963145,200.0,867.248388,49,902800,2233,902800
-464.7070222167969,250,903200,37.89638330078125,4666,1155.4231863998782,200.0,1155.423186,49,903200,2234,903200
-463.51869189453123,250,903600,37.68225399780273,4668,902.5314672605119,200.0,902.531467,49,903600,2235,903600
-464.4237121582031,250,904000,35.731158226013186,4670,1223.051994413761,200.0,1223.051994,49,904000,2236,904000
-464.5938879394531,250,904400,40.39283277130127,4672,836.333099903992,200.0,836.3331,49,904400,2237,904400
-464.07290673828123,250,904800,39.862095344543455,4674,859.2141959051702,200.0,859.214196,49,904800,2238,904800
-464.0719353027344,250,905200,38.140842613220215,4676,1168.3338054048331,200.0,1168.333805,49,905200,2239,905200
-466.2233796386719,250,905600,40.07748439025879,4678,860.8049947177025,200.0,860.804995,49,905600,2240,905600
-464.76744897460935,250,906000,39.305791427612306,4680,851.1344611944278,200.0,851.134461,49,906000,2241,906000
-464.8940744628906,250,906400,47.5844038772583,4682,779.6371924151721,200.0,779.637192,49,906400,2242,906400
-463.74316625976564,250,906800,36.691442237854005,4684,815.066492760004,200.0,815.066493,49,906800,2243,906800
-465.2884094238281,250,907200,45.98940447998047,4686,1188.4646234052668,200.0,1188.464623,49,907200,2244,907200
-465.40059375,250,907600,38.87674788665772,4688,828.7985308317477,200.0,828.798531,49,907600,2245,907600
-464.0808698730469,250,908000,36.078152908325194,4690,827.4851561599038,200.0,827.485156,49,908000,2246,908000
-466.03488256835936,250,908400,43.752950927734375,4692,1151.8553138428617,200.0,1151.855314,49,908400,2247,908400
-465.57314331054687,250,908800,37.948987884521486,4694,1223.743115059865,200.0,1223.743115,49,908800,2248,908800
-465.5722602539062,250,909200,40.257909564971925,4696,1199.5647114121248,200.0,1199.564711,49,909200,2249,909200
-467.1362939453125,250,909600,37.68509490203857,4698,1136.3368091828997,200.0,1136.336809,49,909600,2250,909600
-465.7199753417969,250,910000,42.168099555969235,4700,778.6211784785445,200.0,778.621178,49,910000,2251,910000
-465.66251635742185,250,910400,36.92400160217285,4702,1073.0565227469776,200.0,1073.056523,49,910400,2252,910400
-465.36136694335937,250,910800,42.47799234771728,4704,858.3239124820778,200.0,858.323912,49,910800,2253,910800
-465.6614599609375,250,911200,42.620664825439455,4706,1167.828812776953,200.0,1167.828813,49,911200,2254,911200
-466.16700537109375,250,911600,42.14695524597168,4708,1182.9755165724948,200.0,1182.975517,49,911600,2255,911600
-465.9127668457031,250,912000,38.10450736236572,4710,1202.348271527823,200.0,1202.348272,49,912000,2256,912000
-465.2952236328125,250,912400,37.600879707336425,4712,913.3564968004339,200.0,913.356497,49,912400,2257,912400
-465.56824926757815,250,912800,43.67383059692383,4714,1169.7087779228855,200.0,1169.708778,49,912800,2258,912800
-466.3039011230469,250,913200,41.88439289855957,4716,1138.9870147464758,200.0,1138.987015,49,913200,2259,913200
-466.056666015625,250,913600,38.287278465270994,4718,1110.9997314649072,200.0,1110.999731,49,913600,2260,913600
-466.92744506835936,250,914000,39.03567111206055,4720,816.8905073515054,200.0,816.890507,49,914000,2261,914000
-466.3039807128906,250,914400,33.808167892456055,4722,847.8262371802226,200.0,847.826237,49,914400,2262,914400
-466.6443095703125,250,914800,39.33224695587158,4724,1198.680745703537,200.0,1198.680746,49,914800,2263,914800
-466.636736328125,250,915200,36.48997611999512,4726,911.6481420695623,200.0,911.648142,49,915200,2264,915200
-465.4464267578125,250,915600,37.9011912612915,4728,1185.9437920547455,200.0,1185.943792,49,915600,2265,915600
-467.34977221679685,250,916000,38.94812479400635,4730,1147.0812749715662,200.0,1147.081275,49,916000,2266,916000
-467.37543823242186,250,916400,38.4884534072876,4732,807.090648151257,200.0,807.090648,49,916400,2267,916400
-466.59918188476564,250,916800,37.45093968200683,4734,1120.840456322202,200.0,1120.840456,49,916800,2268,916800
-468.01472094726563,250,917200,38.71553949737549,4736,1210.4175753447703,200.0,1210.417575,49,917200,2269,917200
-466.72468701171874,250,917600,42.389796585083005,4738,768.9513989822102,200.0,768.951399,49,917600,2270,917600
-467.15070092773436,250,918000,38.303810096740726,4740,1185.4017979185644,200.0,1185.401798,49,918000,2271,918000
-466.37176708984373,250,918400,46.60265781402588,4742,1148.4111001023373,200.0,1148.4111,49,918400,2272,918400
-467.35045678710935,250,918800,37.0782943649292,4744,844.7128785324087,200.0,844.712879,49,918800,2273,918800
-466.2898051757812,250,919200,38.90762379455566,4746,1186.1002928730406,200.0,1186.100293,49,919200,2274,919200
-467.1540744628906,250,919600,36.67821723175049,4748,860.1418611506639,200.0,860.141861,49,919600,2275,919600
-466.7199748535156,250,920000,38.143768020629885,4750,1192.7857589803268,200.0,1192.785759,49,920000,2276,920000
-468.0372951660156,250,920400,37.09937765502929,4752,905.6308328369968,200.0,905.630833,49,920400,2277,920400
-465.9139025878906,250,920800,43.49290407562256,4754,1203.825481572636,200.0,1203.825482,49,920800,2278,920800
-468.91758374023436,250,921200,38.22512689590454,4756,809.4453850102415,200.0,809.445385,49,921200,2279,921200
-468.24186083984375,250,921600,39.72635959625244,4758,1144.0835260287372,200.0,1144.083526,49,921600,2280,921600
-467.1554892578125,250,922000,39.41459367370606,4760,1223.9951499673255,200.0,1223.99515,49,922000,2281,922000
-467.5576066894531,250,922400,40.81765165710449,4762,837.0942542309269,200.0,837.094254,49,922400,2282,922400
-467.9146181640625,250,922800,35.98134230804443,4764,1179.2887263727418,200.0,1179.288726,49,922800,2283,922800
-467.79407983398437,250,923200,36.976188766479495,4766,753.7862572607926,200.0,753.786257,49,923200,2284,923200
-468.39146166992185,250,923600,43.31668949127197,4768,1173.8724153409496,200.0,1173.872415,49,923600,2285,923600
